Station name,SEWARDS BRIDGE GS
Station number,"152201001"
External number,---
River,River Itchen
Operator,---
NGR,SU5736232235
Easting,"457362"
Northing,"132235"
Parameter-name,FQ [Flow]
Parameter Type,Flow
Time series name,SSD/152201001/FQ/WDay.Mean
Time series unit,m³/s
Time level,Daily
Time series type,Other
Equidistant time series,yes
Time series value distance,1 day
Time series quality,Production
Time series measuring method,---
Period of record in file: 01/01/1980 09:00:00 to 08/01/2021 09:00:00
Quality code description, G = good; E = estimated; S = suspect; U = unchecked; M = missing; C = complete; I = incomplete; Ed = edited; WR = within rating; NR = no rating; EX> = extrapolated upper part; EX< = extrapolated lower part; BL> = beyond upper limit; BL< = beyond lower limit; MH = weir modular (head); NH = weir non modular (head); EH = weir extremely non modular (head); MT = weir modular (tail); NT = weir non modular (tail); ET = weir extremely non modular (tail); MC = weir modular (crest); NC = weir non modular (crest); EC = weir extremely non modular (crest); -H = weir head only; RAS = rastered time stamp; A = apportioned/interpolated; D = dry; SN = snow; T = trace
Time stamp,Value[m³/s],State of value,Interpolation,valid[%],invalid[%],missing[%],Tags,Comments
16/06/1980 09:00:00,0.506,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
17/06/1980 09:00:00,0.506,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
18/06/1980 09:00:00,0.506,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
19/06/1980 09:00:00,0.496,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
20/06/1980 09:00:00,0.478,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
21/06/1980 09:00:00,0.458,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
22/06/1980 09:00:00,0.437,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
23/06/1980 09:00:00,0.429,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
24/06/1980 09:00:00,0.429,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
25/06/1980 09:00:00,0.429,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
26/06/1980 09:00:00,0.429,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
27/06/1980 09:00:00,0.469,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
28/06/1980 09:00:00,0.470,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
29/06/1980 09:00:00,0.470,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
30/06/1980 09:00:00,0.470,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
01/07/1980 09:00:00,0.472,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
02/07/1980 09:00:00,0.481,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
03/07/1980 09:00:00,0.493,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
04/07/1980 09:00:00,0.489,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
05/07/1980 09:00:00,0.488,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
06/07/1980 09:00:00,0.488,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
07/07/1980 09:00:00,0.488,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
08/07/1980 09:00:00,0.488,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
09/07/1980 09:00:00,0.488,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
10/07/1980 09:00:00,0.483,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
11/07/1980 09:00:00,0.476,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
12/07/1980 09:00:00,0.476,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
13/07/1980 09:00:00,0.476,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
14/07/1980 09:00:00,0.476,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
15/07/1980 09:00:00,0.476,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
16/07/1980 09:00:00,0.476,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
17/07/1980 09:00:00,0.472,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
18/07/1980 09:00:00,0.470,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
19/07/1980 09:00:00,0.470,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
20/07/1980 09:00:00,0.470,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
21/07/1980 09:00:00,0.470,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
22/07/1980 09:00:00,0.470,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
23/07/1980 09:00:00,0.470,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
24/07/1980 09:00:00,0.470,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
25/07/1980 09:00:00,0.448,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
26/07/1980 09:00:00,0.443,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
27/07/1980 09:00:00,0.437,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
28/07/1980 09:00:00,0.435,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
29/07/1980 09:00:00,0.431,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
30/07/1980 09:00:00,0.420,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
31/07/1980 09:00:00,0.402,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
01/08/1980 09:00:00,0.389,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
02/08/1980 09:00:00,0.388,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
03/08/1980 09:00:00,0.388,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
04/08/1980 09:00:00,0.388,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
05/08/1980 09:00:00,0.388,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
06/08/1980 09:00:00,0.385,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
07/08/1980 09:00:00,0.378,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
08/08/1980 09:00:00,0.370,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
09/08/1980 09:00:00,0.367,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
10/08/1980 09:00:00,0.358,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
11/08/1980 09:00:00,0.353,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
12/08/1980 09:00:00,0.353,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
13/08/1980 09:00:00,0.406,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
14/08/1980 09:00:00,0.558,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
15/08/1980 09:00:00,0.542,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
16/08/1980 09:00:00,0.467,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
17/08/1980 09:00:00,0.437,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
18/08/1980 09:00:00,0.405,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
19/08/1980 09:00:00,0.388,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
20/08/1980 09:00:00,0.388,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
21/08/1980 09:00:00,0.390,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
22/08/1980 09:00:00,0.399,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
23/08/1980 09:00:00,0.411,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
24/08/1980 09:00:00,0.414,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
25/08/1980 09:00:00,0.405,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
26/08/1980 09:00:00,0.393,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
27/08/1980 09:00:00,0.388,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
28/08/1980 09:00:00,0.388,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
29/08/1980 09:00:00,0.456,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
30/08/1980 09:00:00,0.449,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
31/08/1980 09:00:00,0.434,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
01/09/1980 09:00:00,0.409,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
02/09/1980 09:00:00,0.410,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
03/09/1980 09:00:00,0.414,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
04/09/1980 09:00:00,0.408,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
05/09/1980 09:00:00,0.406,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
06/09/1980 09:00:00,0.401,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
07/09/1980 09:00:00,0.396,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
08/09/1980 09:00:00,0.390,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
09/09/1980 09:00:00,0.388,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
10/09/1980 09:00:00,0.388,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
11/09/1980 09:00:00,0.382,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
12/09/1980 09:00:00,0.378,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
13/09/1980 09:00:00,0.367,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
14/09/1980 09:00:00,0.358,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
15/09/1980 09:00:00,0.353,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
16/09/1980 09:00:00,0.380,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
17/09/1980 09:00:00,0.376,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
18/09/1980 09:00:00,0.354,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
19/09/1980 09:00:00,0.353,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
20/09/1980 09:00:00,0.379,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
21/09/1980 09:00:00,0.388,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
22/09/1980 09:00:00,0.375,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
23/09/1980 09:00:00,0.361,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
24/09/1980 09:00:00,0.329,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
25/09/1980 09:00:00,0.318,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
26/09/1980 09:00:00,0.322,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
27/09/1980 09:00:00,0.323,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
28/09/1980 09:00:00,0.320,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
29/09/1980 09:00:00,0.318,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
30/09/1980 09:00:00,0.323,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
01/10/1980 09:00:00,0.340,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
02/10/1980 09:00:00,0.347,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
03/10/1980 09:00:00,0.347,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
04/10/1980 09:00:00,0.347,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
05/10/1980 09:00:00,0.347,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
06/10/1980 09:00:00,0.403,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
07/10/1980 09:00:00,0.411,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
08/10/1980 09:00:00,0.388,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
09/10/1980 09:00:00,0.384,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
10/10/1980 09:00:00,0.397,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
11/10/1980 09:00:00,0.396,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
12/10/1980 09:00:00,0.390,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
13/10/1980 09:00:00,0.374,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
14/10/1980 09:00:00,0.370,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
15/10/1980 09:00:00,0.405,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
16/10/1980 09:00:00,0.463,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
17/10/1980 09:00:00,0.429,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
18/10/1980 09:00:00,0.429,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
19/10/1980 09:00:00,0.429,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
20/10/1980 09:00:00,0.429,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
21/10/1980 09:00:00,0.431,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
22/10/1980 09:00:00,0.471,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
23/10/1980 09:00:00,0.470,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
24/10/1980 09:00:00,0.425,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
25/10/1980 09:00:00,0.419,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
26/10/1980 09:00:00,0.437,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
27/10/1980 09:00:00,0.476,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
28/10/1980 09:00:00,0.527,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
29/10/1980 09:00:00,0.508,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
30/10/1980 09:00:00,0.475,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
31/10/1980 09:00:00,0.470,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
01/11/1980 09:00:00,0.470,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
02/11/1980 09:00:00,0.470,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
03/11/1980 09:00:00,0.470,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
04/11/1980 09:00:00,0.470,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
05/11/1980 09:00:00,0.470,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
06/11/1980 09:00:00,0.470,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
07/11/1980 09:00:00,0.470,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
08/11/1980 09:00:00,0.470,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
09/11/1980 09:00:00,0.470,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
10/11/1980 09:00:00,0.470,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
11/11/1980 09:00:00,0.470,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
12/11/1980 09:00:00,0.470,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
13/11/1980 09:00:00,0.470,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
14/11/1980 09:00:00,0.500,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
15/11/1980 09:00:00,0.569,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
16/11/1980 09:00:00,0.522,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
17/11/1980 09:00:00,0.554,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
18/11/1980 09:00:00,0.549,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
19/11/1980 09:00:00,0.540,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
20/11/1980 09:00:00,0.531,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
21/11/1980 09:00:00,0.518,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
22/11/1980 09:00:00,0.544,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
23/11/1980 09:00:00,0.547,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
24/11/1980 09:00:00,0.547,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
25/11/1980 09:00:00,0.547,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
26/11/1980 09:00:00,0.547,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
27/11/1980 09:00:00,0.547,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
28/11/1980 09:00:00,0.547,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
29/11/1980 09:00:00,0.541,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
30/11/1980 09:00:00,0.543,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
01/12/1980 09:00:00,0.547,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
02/12/1980 09:00:00,0.547,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
03/12/1980 09:00:00,0.547,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
04/12/1980 09:00:00,0.547,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
05/12/1980 09:00:00,0.547,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
06/12/1980 09:00:00,0.547,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
07/12/1980 09:00:00,0.547,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
08/12/1980 09:00:00,0.547,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
09/12/1980 09:00:00,0.547,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
10/12/1980 09:00:00,0.540,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
11/12/1980 09:00:00,0.523,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
12/12/1980 09:00:00,0.528,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
13/12/1980 09:00:00,0.527,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
14/12/1980 09:00:00,0.546,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
15/12/1980 09:00:00,0.547,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
16/12/1980 09:00:00,0.547,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
17/12/1980 09:00:00,0.575,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
18/12/1980 09:00:00,0.548,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
19/12/1980 09:00:00,0.605,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
20/12/1980 09:00:00,0.652,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
21/12/1980 09:00:00,0.637,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
22/12/1980 09:00:00,0.617,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
23/12/1980 09:00:00,0.596,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
24/12/1980 09:00:00,0.588,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
25/12/1980 09:00:00,0.588,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
26/12/1980 09:00:00,0.588,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
27/12/1980 09:00:00,0.588,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
28/12/1980 09:00:00,0.588,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
29/12/1980 09:00:00,0.588,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
30/12/1980 09:00:00,0.588,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
31/12/1980 09:00:00,0.588,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
01/01/1981 09:00:00,0.575,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
02/01/1981 09:00:00,0.555,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
03/01/1981 09:00:00,0.549,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
04/01/1981 09:00:00,0.555,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
05/01/1981 09:00:00,0.561,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
06/01/1981 09:00:00,0.566,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
07/01/1981 09:00:00,0.578,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
08/01/1981 09:00:00,0.584,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
09/01/1981 09:00:00,0.593,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
10/01/1981 09:00:00,0.594,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
11/01/1981 09:00:00,0.595,E;C,103,100,0,0,,data infilled;DM Infilled;NRFA reconciliation infill. Data provided by CEH.
