25/07/1980 09:00:00,0.120,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
26/07/1980 09:00:00,0.120,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
27/07/1980 09:00:00,0.120,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
28/07/1980 09:00:00,0.120,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
29/07/1980 09:00:00,0.120,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
30/07/1980 09:00:00,0.120,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
31/07/1980 09:00:00,0.120,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
01/08/1980 09:00:00,0.120,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
02/08/1980 09:00:00,0.120,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
03/08/1980 09:00:00,0.120,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
04/08/1980 09:00:00,0.118,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
05/08/1980 09:00:00,0.115,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
06/08/1980 09:00:00,0.115,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
07/08/1980 09:00:00,0.115,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
08/08/1980 09:00:00,0.115,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
09/08/1980 09:00:00,0.113,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
10/08/1980 09:00:00,0.113,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
11/08/1980 09:00:00,0.113,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
12/08/1980 09:00:00,0.113,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
13/08/1980 09:00:00,0.113,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
14/08/1980 09:00:00,0.115,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
15/08/1980 09:00:00,0.113,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
16/08/1980 09:00:00,0.129,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
17/08/1980 09:00:00,0.127,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
18/08/1980 09:00:00,0.113,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
19/08/1980 09:00:00,0.113,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
20/08/1980 09:00:00,0.110,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
21/08/1980 09:00:00,0.107,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
22/08/1980 09:00:00,0.106,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
23/08/1980 09:00:00,0.106,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
24/08/1980 09:00:00,0.106,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
25/08/1980 09:00:00,0.106,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
26/08/1980 09:00:00,0.106,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
27/08/1980 09:00:00,0.106,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
28/08/1980 09:00:00,0.106,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
29/08/1980 09:00:00,0.102,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
30/08/1980 09:00:00,0.102,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
31/08/1980 09:00:00,0.099,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
01/09/1980 09:00:00,0.102,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
02/09/1980 09:00:00,0.102,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
03/09/1980 09:00:00,0.102,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
04/09/1980 09:00:00,0.105,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
05/09/1980 09:00:00,0.099,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
06/09/1980 09:00:00,0.099,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
07/09/1980 09:00:00,0.099,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
08/09/1980 09:00:00,0.099,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
09/09/1980 09:00:00,0.099,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
10/09/1980 09:00:00,0.099,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
11/09/1980 09:00:00,0.102,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
12/09/1980 09:00:00,0.099,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
13/09/1980 09:00:00,0.097,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
14/09/1980 09:00:00,0.097,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
15/09/1980 09:00:00,0.097,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
16/09/1980 09:00:00,0.097,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
17/09/1980 09:00:00,0.097,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
18/09/1980 09:00:00,0.099,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
19/09/1980 09:00:00,0.097,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
20/09/1980 09:00:00,0.099,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
21/09/1980 09:00:00,0.097,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
22/09/1980 09:00:00,0.094,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
23/09/1980 09:00:00,0.093,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
24/09/1980 09:00:00,0.093,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
25/09/1980 09:00:00,0.093,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
26/09/1980 09:00:00,0.093,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
27/09/1980 09:00:00,0.097,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
28/09/1980 09:00:00,0.094,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
29/09/1980 09:00:00,0.094,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
30/09/1980 09:00:00,0.094,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
01/10/1980 09:00:00,0.094,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
02/10/1980 09:00:00,0.094,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
03/10/1980 09:00:00,0.094,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
04/10/1980 09:00:00,0.094,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
05/10/1980 09:00:00,0.094,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
06/10/1980 09:00:00,0.094,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
07/10/1980 09:00:00,0.093,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
08/10/1980 09:00:00,0.093,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
09/10/1980 09:00:00,0.093,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
10/10/1980 09:00:00,0.099,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
11/10/1980 09:00:00,0.094,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
12/10/1980 09:00:00,0.094,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
13/10/1980 09:00:00,0.099,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
14/10/1980 09:00:00,0.098,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
15/10/1980 09:00:00,0.113,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
16/10/1980 09:00:00,0.099,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
17/10/1980 09:00:00,0.094,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
18/10/1980 09:00:00,0.093,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
19/10/1980 09:00:00,0.092,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
20/10/1980 09:00:00,0.092,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
21/10/1980 09:00:00,0.092,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
22/10/1980 09:00:00,0.093,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
23/10/1980 09:00:00,0.092,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
24/10/1980 09:00:00,0.092,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
25/10/1980 09:00:00,0.093,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
26/10/1980 09:00:00,0.097,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
27/10/1980 09:00:00,0.097,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
28/10/1980 09:00:00,0.106,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
29/10/1980 09:00:00,0.110,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
30/10/1980 09:00:00,0.105,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
31/10/1980 09:00:00,0.102,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
01/11/1980 09:00:00,0.102,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
02/11/1980 09:00:00,0.099,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
03/11/1980 09:00:00,0.099,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
04/11/1980 09:00:00,0.102,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
05/11/1980 09:00:00,0.102,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
06/11/1980 09:00:00,0.102,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
07/11/1980 09:00:00,0.105,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
08/11/1980 09:00:00,0.105,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
09/11/1980 09:00:00,0.106,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
10/11/1980 09:00:00,0.105,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
11/11/1980 09:00:00,0.099,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
12/11/1980 09:00:00,0.099,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
13/11/1980 09:00:00,0.102,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
14/11/1980 09:00:00,0.127,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
15/11/1980 09:00:00,0.120,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
16/11/1980 09:00:00,0.113,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
17/11/1980 09:00:00,0.124,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
18/11/1980 09:00:00,0.113,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
19/11/1980 09:00:00,0.113,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
20/11/1980 09:00:00,0.113,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
21/11/1980 09:00:00,0.113,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
22/11/1980 09:00:00,0.120,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
23/11/1980 09:00:00,0.120,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
24/11/1980 09:00:00,0.120,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
25/11/1980 09:00:00,0.118,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
26/11/1980 09:00:00,0.118,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
27/11/1980 09:00:00,0.118,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
28/11/1980 09:00:00,0.118,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
29/11/1980 09:00:00,0.118,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
30/11/1980 09:00:00,0.118,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
01/12/1980 09:00:00,0.118,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
02/12/1980 09:00:00,0.118,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
03/12/1980 09:00:00,0.120,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
04/12/1980 09:00:00,0.121,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
05/12/1980 09:00:00,0.122,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
06/12/1980 09:00:00,0.122,E;C,103,100,0,0,,data infilled;DM Infilled;Data entered manually from old paper records in July 2014 (KJ)
